Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns),,,
0,0,0,461656,0,0,,,
0,0,0,435864,0,0,,,
0,0,0,445331,0,0,,,
0,0,0,441414,0,0,,,
0,0,0,447913,0,0,,,
0,0,0,439777,0,0,,,
0,0,0,446381,0,0,,,
0,0,0,459859,0,0,,,
0,0,0,453859,0,0,,,
0,0,0,435358,0,0,,,
0,0,0,435087,0,0,,,
0,0,0,441117,0,0,,,
0,0,0,455377,0,0,,,
0,0,0,453751,0,0,,,
0,0,0,435927,0,0,,,
0,0,0,439250,0,0,,,
0,0,0,434655,0,0,,,
0,0,0,447665,0,0,,,
0,0,0,463904,0,0,,,
0,0,0,437018,0,0,,,
0,0,0,434820,0,0,,,
0,0,0,437309,0,0,,,
0,0,0,455317,0,0,,,
0,0,0,445880,0,0,,,
0,0,0,448733,0,0,,,
0,0,0,441847,0,0,,,
0,0,0,446524,0,0,,,
0,0,0,455574,0,0,,,
0,0,0,450824,0,0,,,
0,0,0,439823,0,0,,,
0,0,0,443145,0,0,,,
0,0,0,435374,0,0,,,
0,0,0,455780,0,0,,,
0,0,0,470977,0,0,,,
0,0,0,449716,0,0,,,
0,0,0,434705,0,0,,,
0,0,0,438704,0,0,,,
0,0,0,446141,0,0,,,
0,0,0,458109,0,0,,,
0,0,0,458307,0,0,,,
0,0,0,444078,0,0,,,
0,0,0,437296,0,0,,,
0,0,0,444994,0,0,,,
0,0,0,446443,0,0,,,
0,0,0,453516,0,0,,,
0,0,0,458610,0,0,,,
0,0,0,451880,0,0,,,
0,0,0,439006,0,0,,,
0,0,0,440506,0,0,,,
0,0,0,449245,0,0,,,
0,0,0,456579,0,0,,,
0,0,0,446465,0,0,,,
0,0,0,447548,0,0,,,
0,0,0,444464,0,0,,,
0,0,0,437007,0,0,,,
0,0,0,431683,0,0,,,
0,0,0,447454,0,0,,,
0,0,0,462653,0,0,,,
0,0,0,443267,0,0,,,
0,0,0,433361,0,0,,,
0,0,0,441112,0,0,,,
0,0,0,437768,0,0,,,
0,0,0,441247,0,0,,,
0,0,0,445507,0,0,,,
0,0,0,472736,0,0,,,
0,0,0,457414,0,0,,,
0,0,0,433914,0,0,,,
0,0,0,434997,0,0,,,
0,0,0,441289,0,0,,,
0,0,0,444717,0,0,,,
0,0,0,450018,0,0,,,
0,0,0,458706,0,0,,,
0,0,0,447602,0,0,,,
0,0,0,442644,0,0,,,
0,0,0,438831,0,0,,,
0,0,0,434030,0,0,,,
0,0,0,443915,0,0,,,
0,0,0,457706,0,0,,,
0,0,0,444103,0,0,,,
0,0,0,432010,0,0,,,
0,0,0,438926,0,0,,,
0,0,0,430947,0,0,,,
0,0,0,448124,0,0,,,
0,0,0,457697,0,0,,,
0,0,0,450030,0,0,,,
0,0,0,434082,0,0,,,
0,0,0,434646,0,0,,,
0,0,0,431823,0,0,,,
0,0,0,472958,0,0,,,
0,0,0,434041,0,0,,,
0,0,0,440801,0,0,,,
0,0,0,451886,0,0,,,
0,0,0,443281,0,0,,,
0,0,0,441083,0,0,,,
0,0,0,436229,0,0,,,
0,0,0,437781,0,0,,,
0,0,0,445167,0,0,,,
0,0,0,455313,0,0,,,
0,0,0,446084,0,0,,,
0,0,0,433313,0,0,,,
0,0,0,429762,0,0,,,
0,0,0,430480,0,0,,,
0,0,0,450730,0,0,,,
0,0,0,464834,0,0,,,
0,0,0,438158,0,0,,,
0,0,0,431845,0,0,,,
0,0,0,430950,0,0,,,
0,0,0,436044,0,0,,,
0,0,0,453533,0,0,,,
0,0,0,436491,0,0,,,
0,0,0,431116,0,0,,,
0,0,0,434804,0,0,,,
0,0,0,434690,0,0,,,
0,0,0,443950,0,0,,,
0,0,0,457481,0,0,,,
0,0,0,447419,0,0,,,
0,0,0,454804,0,0,,,
0,0,0,433909,0,0,,,
0,0,0,566762,0,0,,,
0,0,0,444721,0,0,,,
0,0,0,455285,0,0,,,
0,0,0,451576,0,0,,,
0,0,0,451201,0,0,,,
0,0,0,449993,0,0,,,
0,0,0,445296,0,0,,,
0,0,0,448462,0,0,,,
0,0,0,456680,0,0,,,
0,0,0,440056,0,0,,,
0,0,0,438796,0,0,,,
0,0,0,512066,0,0,,,
0,0,0,446014,0,0,,,
0,0,0,457931,0,0,,,
0,0,0,440838,0,0,,,
0,0,0,450463,0,0,,,
0,0,0,432692,0,0,,,
0,0,0,439609,0,0,,,
0,0,0,470639,0,0,,,
0,0,0,470317,0,0,,,
0,0,0,440589,0,0,,,
0,0,0,438319,0,0,,,
0,0,0,438646,0,0,,,
0,0,0,445119,0,0,,,
0,0,0,454924,0,0,,,
0,0,0,446345,0,0,,,
0,0,0,431672,0,0,,,
0,0,0,436634,0,0,,,
0,0,0,431962,0,0,,,
0,0,0,441403,0,0,,,
0,0,0,446625,0,0,,,
0,0,0,458151,0,0,,,
0,0,0,433061,0,0,,,
0,0,0,434013,0,0,,,
0,0,0,435851,0,0,,,
0,0,0,435761,0,0,,,
0,0,0,444837,0,0,,,
0,0,0,456518,0,0,,,
0,0,0,442418,0,0,,,
0,0,0,433058,0,0,,,
0,0,0,435989,0,0,,,
0,0,0,439858,0,0,,,
0,0,0,442008,0,0,,,
0,0,0,451293,0,0,,,
0,0,0,463182,0,0,,,
0,0,0,439915,0,0,,,
0,0,0,438941,0,0,,,
0,0,0,434007,0,0,,,
0,0,0,432875,0,0,,,
0,0,0,450286,0,0,,,
0,0,0,451498,0,0,,,
0,0,0,460419,0,0,,,
0,0,0,439547,0,0,,,
0,0,0,444822,0,0,,,
0,0,0,438587,0,0,,,
0,0,0,436049,0,0,,,
0,0,0,445387,0,0,,,
0,0,0,455244,0,0,,,
0,0,0,431718,0,0,,,
0,0,0,431420,0,0,,,
0,0,0,430809,0,0,,,
0,0,0,431761,0,0,,,
0,0,0,439484,0,0,,,
0,0,0,456633,0,0,,,
0,0,0,451908,0,0,,,
0,0,0,435933,0,0,,,
0,0,0,431885,0,0,,,
0,0,0,483253,0,0,,,
0,0,0,528164,0,0,,,
0,0,0,554845,0,0,,,
0,0,0,448037,0,0,,,
0,0,0,432739,0,0,,,
0,0,0,435201,0,0,,,
0,0,0,439382,0,0,,,
0,0,0,451845,0,0,,,
0,0,0,450192,0,0,,,
0,0,0,434686,0,0,,,
0,0,0,434596,0,0,,,
0,0,0,440808,0,0,,,
0,0,0,439104,0,0,,,
0,0,0,442452,0,0,,,
0,0,0,442050,0,0,,,
0,0,0,436544,0,0,,,
0,0,0,432183,0,0,,,
0,0,0,439385,0,0,,,
0,0,0,442628,0,0,,,
0,0,0,450715,0,0,,,
0,0,0,437449,0,0,,,
0,0,0,435692,0,0,,,
0,0,0,431436,0,0,,,
0,0,0,440200,0,0,,,
0,0,0,445892,0,0,,,
0,0,0,443615,0,0,,,
0,0,0,447744,0,0,,,
0,0,0,441768,0,0,,,
0,0,0,441471,0,0,,,
0,0,0,441537,0,0,,,
0,0,0,449780,0,0,,,
0,0,0,438493,0,0,,,
0,0,0,430226,0,0,,,
0,0,0,435814,0,0,,,
0,0,0,443849,0,0,,,
0,0,0,467405,0,0,,,
0,0,0,437784,0,0,,,
0,0,0,442798,0,0,,,
0,0,0,436406,0,0,,,
0,0,0,448609,0,0,,,
0,0,0,448623,0,0,,,
0,0,0,431710,0,0,,,
0,0,0,435683,0,0,,,
0,0,0,434916,0,0,,,
0,0,0,439306,0,0,,,
0,0,0,453748,0,0,,,
0,0,0,453188,0,0,,,
0,0,0,437734,0,0,,,
0,0,0,430614,0,0,,,
0,0,0,437451,0,0,,,
0,0,0,445173,0,0,,,
0,0,0,461855,0,0,,,
0,0,0,483486,0,0,,,
0,0,0,445014,0,0,,,
0,0,0,444667,0,0,,,
0,0,0,443486,0,0,,,
0,0,0,438972,0,0,,,
0,0,0,437010,0,0,,,
0,0,0,438120,0,0,,,
0,0,0,445481,0,0,,,
0,0,0,442165,0,0,,,
0,0,0,450255,0,0,,,
0,0,0,440376,0,0,,,
0,0,0,435966,0,0,,,
0,0,0,433536,0,0,,,
0,0,0,442043,0,0,,,
0,0,0,445965,0,0,,,
0,0,0,449785,0,0,,,
0,0,0,440166,0,0,,,
0,0,0,435131,0,0,,,
0,0,0,430305,0,0,,,
0,0,0,430739,0,0,,,
0,0,0,436485,0,0,,,
0,0,0,444888,0,0,,,
0,0,0,458134,0,0,,,
0,0,0,436901,0,0,,,
0,0,0,438742,0,0,,,
0,0,0,436518,0,0,,,
0,0,0,435025,0,0,,,
0,0,0,443584,0,0,,,
0,0,0,453393,0,0,,,
0,0,0,436066,0,0,,,
0,0,0,429313,0,0,,,
0,0,0,431570,0,0,,,
0,0,0,431326,0,0,,,
0,0,0,446812,0,0,,,
0,0,0,458964,0,0,,,
0,0,0,441533,0,0,,,
0,0,0,430509,0,0,,,
0,0,0,435630,0,0,,,
0,0,0,430960,0,0,,,
0,0,0,443321,0,0,,,
0,0,0,447348,0,0,,,
0,0,0,513771,0,0,,,
0,0,0,434153,0,0,,,
0,0,0,437868,0,0,,,
0,0,0,432729,0,0,,,
0,0,0,437590,0,0,,,
0,0,0,445472,0,0,,,
0,0,0,441687,0,0,,,
0,0,0,434829,0,0,,,
0,0,0,431252,0,0,,,
0,0,0,437884,0,0,,,
0,0,0,441651,0,0,,,
0,0,0,452554,0,0,,,
0,0,0,432831,0,0,,,
0,0,0,438941,0,0,,,
0,0,0,434689,0,0,,,
0,0,0,440643,0,0,,,
0,0,0,444306,0,0,,,
0,0,0,448073,0,0,,,
0,0,0,433819,0,0,,,
0,0,0,433316,0,0,,,
0,0,0,431561,0,0,,,
0,0,0,435797,0,0,,,
0,0,0,466126,0,0,,,
0,0,0,437134,0,0,,,
0,0,0,430432,0,0,,,
0,0,0,430605,0,0,,,
0,0,0,440883,0,0,,,
0,0,0,463609,0,0,,,
0,0,0,444824,0,0,,,
0,0,0,435882,0,0,,,
0,0,0,436056,0,0,,,
0,0,0,442427,0,0,,,
0,0,0,451246,0,0,,,
0,0,0,465378,0,0,,,
0,0,0,441125,0,0,,,
0,0,0,438746,0,0,,,
0,0,0,436158,0,0,,,
0,0,0,447842,0,0,,,
0,0,0,456453,0,0,,,
0,0,0,443553,0,0,,,
0,0,0,436643,0,0,,,
0,0,0,436348,0,0,,,
0,0,0,448292,0,0,,,
0,0,0,468413,0,0,,,
0,0,0,436192,0,0,,,
0,0,0,435322,0,0,,,
0,0,0,430184,0,0,,,
0,0,0,447388,0,0,,,
0,0,0,452197,0,0,,,
0,0,0,445704,0,0,,,
0,0,0,430565,0,0,,,
0,0,0,437040,0,0,,,
0,0,0,444452,0,0,,,
0,0,0,443273,0,0,,,
0,0,0,446102,0,0,,,
0,0,0,435858,0,0,,,
0,0,0,456865,0,0,,,
0,0,0,440528,0,0,,,
0,0,0,434683,0,0,,,
0,0,0,437629,0,0,,,
0,0,0,437139,0,0,,,
0,0,0,450918,0,0,,,
0,0,0,443761,0,0,,,
0,0,0,460822,0,0,,,
0,0,0,455801,0,0,,,
0,0,0,438070,0,0,,,
0,0,0,432267,0,0,,,
0,0,0,435577,0,0,,,
0,0,0,436025,0,0,,,
0,0,0,436158,0,0,,,
0,0,0,444470,0,0,,,
0,0,0,471635,0,0,,,
0,0,0,445102,0,0,,,
0,0,0,436434,0,0,,,
0,0,0,430683,0,0,,,
0,0,0,429828,0,0,,,
0,0,0,444702,0,0,,,
0,0,0,444211,0,0,,,
0,0,0,444396,0,0,,,
0,0,0,440520,0,0,,,
0,0,0,430915,0,0,,,
0,0,0,433653,0,0,,,
0,0,0,431913,0,0,,,
0,0,0,446422,0,0,,,
0,0,0,454993,0,0,,,
0,0,0,445909,0,0,,,
0,0,0,433334,0,0,,,
0,0,0,435396,0,0,,,
0,0,0,429436,0,0,,,
0,0,0,436237,0,0,,,
0,0,0,451110,0,0,,,
0,0,0,457442,0,0,,,
0,0,0,437212,0,0,,,
0,0,0,430836,0,0,,,
0,0,0,429304,0,0,,,
0,0,0,434802,0,0,,,
0,0,0,443321,0,0,,,
0,0,0,447154,0,0,,,
0,0,0,438954,0,0,,,
0,0,0,433828,0,0,,,
0,0,0,430993,0,0,,,
0,0,0,437534,0,0,,,
0,0,0,449334,0,0,,,
0,0,0,464520,0,0,,,
0,0,0,433613,0,0,,,
0,0,0,434476,0,0,,,
0,0,0,433830,0,0,,,
0,0,0,472401,0,0,,,
0,0,0,434098,0,0,,,
0,0,0,433762,0,0,,,
0,0,0,440147,0,0,,,
0,0,0,463614,0,0,,,
0,0,0,452811,0,0,,,
0,0,0,432320,0,0,,,
0,0,0,430371,0,0,,,
0,0,0,434828,0,0,,,
0,0,0,446993,0,0,,,
0,0,0,456711,0,0,,,
0,0,0,432574,0,0,,,
0,0,0,430521,0,0,,,
0,0,0,433259,0,0,,,
0,0,0,445736,0,0,,,
0,0,0,459465,0,0,,,
0,0,0,445432,0,0,,,
0,0,0,435462,0,0,,,
0,0,0,441012,0,0,,,
0,0,0,441668,0,0,,,
0,0,0,444354,0,0,,,
0,0,0,451154,0,0,,,
0,0,0,444570,0,0,,,
0,0,0,441319,0,0,,,
0,0,0,444890,0,0,,,
0,0,0,446014,0,0,,,
0,0,0,455159,0,0,,,
0,0,0,436387,0,0,,,
0,0,0,438344,0,0,,,
0,0,0,436550,0,0,,,
0,0,0,444758,0,0,,,
0,0,0,456766,0,0,,,
0,0,0,449036,0,0,,,
0,0,0,446462,0,0,,,
0,0,0,442221,0,0,,,
0,0,0,445793,0,0,,,
0,0,0,445667,0,0,,,
0,0,0,447103,0,0,,,
0,0,0,438226,0,0,,,
0,0,0,437423,0,0,,,
0,0,0,439172,0,0,,,
0,0,0,489774,0,0,,,
0,0,0,477981,0,0,,,
0,0,0,476397,0,0,,,
0,0,0,452937,0,0,,,
0,0,0,435520,0,0,,,
0,0,0,433778,0,0,,,
0,0,0,443496,0,0,,,
0,0,0,446390,0,0,,,
0,0,0,446889,0,0,,,
0,0,0,447598,0,0,,,
0,0,0,445077,0,0,,,
0,0,0,444326,0,0,,,
0,0,0,437846,0,0,,,
0,0,0,433867,0,0,,,
0,0,0,447648,0,0,,,
0,0,0,452680,0,0,,,
0,0,0,442137,0,0,,,
0,0,0,459304,0,0,,,
0,0,0,440064,0,0,,,
0,0,0,446345,0,0,,,
0,0,0,432262,0,0,,,
0,0,0,434012,0,0,,,
0,0,0,456230,0,0,,,
0,0,0,458917,0,0,,,
0,0,0,444886,0,0,,,
0,0,0,438875,0,0,,,
0,0,0,438125,0,0,,,
0,0,0,431437,0,0,,,
0,0,0,440635,0,0,,,
0,0,0,446135,0,0,,,
0,0,0,464030,0,0,,,
0,0,0,447082,0,0,,,
0,0,0,438936,0,0,,,
0,0,0,436988,0,0,,,
0,0,0,436759,0,0,,,
0,0,0,436893,0,0,,,
0,0,0,447029,0,0,,,
0,0,0,440706,0,0,,,
0,0,0,443653,0,0,,,
0,0,0,501496,0,0,,,
0,0,0,432830,0,0,,,
0,0,0,447757,0,0,,,
0,0,0,449975,0,0,,,
0,0,0,443600,0,0,,,
0,0,0,438371,0,0,,,
0,0,0,436683,0,0,,,
0,0,0,432547,0,0,,,
0,0,0,445599,0,0,,,
0,0,0,444224,0,0,,,
0,0,0,447796,0,0,,,
0,0,0,441161,0,0,,,
0,0,0,432859,0,0,,,
0,0,0,436900,0,0,,,
0,0,0,433754,0,0,,,
0,0,0,441181,0,0,,,
0,0,0,455326,0,0,,,
0,0,0,433170,0,0,,,
0,0,0,443358,0,0,,,
0,0,0,433492,0,0,,,
0,0,0,436493,0,0,,,
0,0,0,440585,0,0,,,
0,0,0,446606,0,0,,,
0,0,0,440491,0,0,,,
0,0,0,439689,0,0,,,
0,0,0,432012,0,0,,,
0,0,0,438137,0,0,,,
0,0,0,452751,0,0,,,
0,0,0,445125,0,0,,,
0,0,0,436615,0,0,,,
0,0,0,437740,0,0,,,
0,0,0,442771,0,0,,,
0,0,0,458218,0,0,,,
0,0,0,469030,0,0,,,
0,0,0,452864,0,0,,,
0,0,0,435968,0,0,,,
0,0,0,439593,0,0,,,
0,0,0,446706,0,0,,,
0,0,0,453509,0,0,,,
0,0,0,447446,0,0,,,
0,0,0,435914,0,0,,,
0,0,0,437039,0,0,,,
0,0,0,445820,0,0,,,
0,0,0,458872,0,0,,,
0,0,0,472340,0,0,,,
0,0,0,435393,0,0,,,
0,0,0,437767,0,0,,,
0,0,0,438058,0,0,,,
0,0,0,452100,0,0,,,
0,0,0,460099,0,0,,,
0,0,0,451120,0,0,,,
0,0,0,439276,0,0,,,
0,0,0,441755,0,0,,,
0,0,0,444963,0,0,,,
0,0,0,457286,0,0,,,
0,0,0,453672,0,0,,,
0,0,0,455265,0,0,,,
0,0,0,433993,0,0,,,
0,0,0,445847,0,0,,,
0,0,0,435931,0,0,,,
0,0,0,432837,0,0,,,
0,0,0,433076,0,0,,,
0,0,0,444410,0,0,,,
0,0,0,443919,0,0,,,
0,0,0,458846,0,0,,,
0,0,0,446690,0,0,,,
0,0,0,440523,0,0,,,
0,0,0,437169,0,0,,,
0,0,0,440168,0,0,,,
0,0,0,476855,0,0,,,
0,0,0,441203,0,0,,,
0,0,0,438100,0,0,,,
0,0,0,443488,0,0,,,
0,0,0,448250,0,0,,,
0,0,0,461866,0,0,,,
0,0,0,454233,0,0,,,
0,0,0,432121,0,0,,,
0,0,0,431727,0,0,,,
0,0,0,436593,0,0,,,
0,0,0,448647,0,0,,,
0,0,0,444399,0,0,,,
0,0,0,447912,0,0,,,
0,0,0,446007,0,0,,,
0,0,0,441551,0,0,,,
0,0,0,437668,0,0,,,
0,0,0,433679,0,0,,,
0,0,0,450317,0,0,,,
0,0,0,451381,0,0,,,
0,0,0,440571,0,0,,,
0,0,0,431896,0,0,,,
0,0,0,437232,0,0,,,
0,0,0,434025,0,0,,,
0,0,0,447225,0,0,,,
0,0,0,449332,0,0,,,
0,0,0,451229,0,0,,,
0,0,0,434376,0,0,,,
0,0,0,435233,0,0,,,
0,0,0,435620,0,0,,,
0,0,0,442466,0,0,,,
0,0,0,449468,0,0,,,
0,0,0,447980,0,0,,,
0,0,0,439045,0,0,,,
0,0,0,436099,0,0,,,
0,0,0,434299,0,0,,,
0,0,0,438384,0,0,,,
0,0,0,446948,0,0,,,
0,0,0,446451,0,0,,,
0,0,0,431838,0,0,,,
0,0,0,433423,0,0,,,
0,0,0,434956,0,0,,,
0,0,0,511333,0,0,,,
0,0,0,445419,0,0,,,
0,0,0,465441,0,0,,,
0,0,0,449631,0,0,,,
0,0,0,432935,0,0,,,
0,0,0,433792,0,0,,,
0,0,0,446991,0,0,,,
0,0,0,448993,0,0,,,
0,0,0,448495,0,0,,,
0,0,0,438519,0,0,,,
0,0,0,434895,0,0,,,
0,0,0,434137,0,0,,,
0,0,0,480722,0,0,,,
0,0,0,487984,0,0,,,
0,0,0,453215,0,0,,,
0,0,0,440530,0,0,,,
0,0,0,439407,0,0,,,
0,0,0,449013,0,0,,,
0,0,0,450858,0,0,,,
0,0,0,465413,0,0,,,
0,0,0,440072,0,0,,,
0,0,0,450406,0,0,,,
0,0,0,439179,0,0,,,
0,0,0,454410,0,0,,,
0,0,0,456621,0,0,,,
0,0,0,450914,0,0,,,
0,0,0,435521,0,0,,,
0,0,0,440335,0,0,,,
0,0,0,446973,0,0,,,
0,0,0,450641,0,0,,,
0,0,0,447435,0,0,,,
0,0,0,448291,0,0,,,
0,0,0,442272,0,0,,,
0,0,0,445992,0,0,,,
0,0,0,451745,0,0,,,
0,0,0,467445,0,0,,,
0,0,0,440905,0,0,,,
0,0,0,438063,0,0,,,
0,0,0,435013,0,0,,,
0,0,0,445974,0,0,,,
0,0,0,459068,0,0,,,
0,0,0,441697,0,0,,,
0,0,0,448177,0,0,,,
0,0,0,464293,0,0,,,
0,0,0,450306,0,0,,,
0,0,0,432829,0,0,,,
0,0,0,432383,0,0,,,
0,0,0,441052,0,0,,,
0,0,0,451387,0,0,,,
0,0,0,446462,0,0,,,
0,0,0,446224,0,0,,,
0,0,0,442341,0,0,,,
0,0,0,439812,0,0,,,
0,0,0,435720,0,0,,,
0,0,0,437201,0,0,,,
0,0,0,445557,0,0,,,
0,0,0,451569,0,0,,,
0,0,0,461749,0,0,,,
0,0,0,448097,0,0,,,
0,0,0,439696,0,0,,,
0,0,0,448274,0,0,,,
0,0,0,442008,0,0,,,
0,0,0,439545,0,0,,,
0,0,0,441508,0,0,,,
0,0,0,462795,0,0,,,
0,0,0,447466,0,0,,,
0,0,0,433492,0,0,,,
0,0,0,440716,0,0,,,
0,0,0,434242,0,0,,,
0,0,0,442507,0,0,,,
0,0,0,453065,0,0,,,
0,0,0,451955,0,0,,,
0,0,0,453919,0,0,,,
0,0,0,437132,0,0,,,
0,0,0,433262,0,0,,,
0,0,0,439184,0,0,,,
0,0,0,453908,0,0,,,
0,0,0,448892,0,0,,,
0,0,0,449241,0,0,,,
0,0,0,451413,0,0,,,
0,0,0,435512,0,0,,,
0,0,0,439923,0,0,,,
0,0,0,443136,0,0,,,
0,0,0,447912,0,0,,,
0,0,0,447844,0,0,,,
0,0,0,435953,0,0,,,
0,0,0,432813,0,0,,,
0,0,0,432641,0,0,,,
0,0,0,443406,0,0,,,
0,0,0,448755,0,0,,,
0,0,0,447280,0,0,,,
0,0,0,440025,0,0,,,
0,0,0,438291,0,0,,,
0,0,0,432702,0,0,,,
0,0,0,438260,0,0,,,
0,0,0,441629,0,0,,,
0,0,0,460675,0,0,,,
0,0,0,448108,0,0,,,
0,0,0,448405,0,0,,,
0,0,0,433806,0,0,,,
0,0,0,438269,0,0,,,
0,0,0,453201,0,0,,,
0,0,0,465685,0,0,,,
0,0,0,435618,0,0,,,
0,0,0,434300,0,0,,,
0,0,0,433555,0,0,,,
0,0,0,481560,0,0,,,
0,0,0,451908,0,0,,,
0,0,0,475018,0,0,,,
0,0,0,464950,0,0,,,
0,0,0,456081,0,0,,,
0,0,0,445439,0,0,,,
0,0,0,436987,0,0,,,
0,0,0,436919,0,0,,,
0,0,0,452268,0,0,,,
0,0,0,453710,0,0,,,
0,0,0,440986,0,0,,,
0,0,0,447688,0,0,,,
0,0,0,440850,0,0,,,
0,0,0,443959,0,0,,,
0,0,0,459517,0,0,,,
0,0,0,450230,0,0,,,
0,0,0,441100,0,0,,,
0,0,0,441083,0,0,,,
0,0,0,452942,0,0,,,
0,0,0,449073,0,0,,,
0,0,0,454370,0,0,,,
0,0,0,447115,0,0,,,
0,0,0,442099,0,0,,,
0,0,0,435729,0,0,,,
0,0,0,454463,0,0,,,
0,0,0,467260,0,0,,,
0,0,0,443233,0,0,,,
0,0,0,433530,0,0,,,
0,0,0,438514,0,0,,,
0,0,0,452456,0,0,,,
0,0,0,449681,0,0,,,
0,0,0,451384,0,0,,,
0,0,0,452827,0,0,,,
0,0,0,439633,0,0,,,
0,0,0,438836,0,0,,,
0,0,0,444029,0,0,,,
0,0,0,458337,0,0,,,
0,0,0,443424,0,0,,,
0,0,0,449502,0,0,,,
0,0,0,435217,0,0,,,
0,0,0,439159,0,0,,,
0,0,0,439091,0,0,,,
0,0,0,441366,0,0,,,
0,0,0,505413,0,0,,,
0,0,0,473314,0,0,,,
0,0,0,451736,0,0,,,
0,0,0,445575,0,0,,,
0,0,0,437070,0,0,,,
0,0,0,449658,0,0,,,
0,0,0,450788,0,0,,,
0,0,0,452907,0,0,,,
0,0,0,458581,0,0,,,
0,0,0,446961,0,0,,,
0,0,0,436020,0,0,,,
0,0,0,439921,0,0,,,
0,0,0,447208,0,0,,,
0,0,0,448297,0,0,,,
0,0,0,450168,0,0,,,
0,0,0,447559,0,0,,,
0,0,0,447294,0,0,,,
0,0,0,438227,0,0,,,
0,0,0,441660,0,0,,,
0,0,0,438009,0,0,,,
0,0,0,460765,0,0,,,
0,0,0,455344,0,0,,,
0,0,0,469402,0,0,,,
0,0,0,450230,0,0,,,
0,0,0,435174,0,0,,,
0,0,0,435221,0,0,,,
0,0,0,440269,0,0,,,
0,0,0,452192,0,0,,,
0,0,0,446197,0,0,,,
0,0,0,450673,0,0,,,
0,0,0,435199,0,0,,,
0,0,0,444414,0,0,,,
0,0,0,439304,0,0,,,
0,0,0,442216,0,0,,,
0,0,0,449399,0,0,,,
0,0,0,447676,0,0,,,
0,0,0,438192,0,0,,,
0,0,0,437823,0,0,,,
0,0,0,440006,0,0,,,
0,0,0,442554,0,0,,,
0,0,0,444840,0,0,,,
0,0,0,450253,0,0,,,
0,0,0,449884,0,0,,,
0,0,0,438525,0,0,,,
0,0,0,437791,0,0,,,
0,0,0,449557,0,0,,,
0,0,0,440178,0,0,,,
0,0,0,445225,0,0,,,
0,0,0,436575,0,0,,,
0,0,0,435998,0,0,,,
0,0,0,439222,0,0,,,
0,0,0,452238,0,0,,,
0,0,0,471973,0,0,,,
0,0,0,445302,0,0,,,
0,0,0,446704,0,0,,,
0,0,0,441699,0,0,,,
0,0,0,453101,0,0,,,
0,0,0,458096,0,0,,,
0,0,0,461008,0,0,,,
0,0,0,447671,0,0,,,
0,0,0,448083,0,0,,,
0,0,0,442400,0,0,,,
0,0,0,456667,0,0,,,
0,0,0,466193,0,0,,,
0,0,0,457752,0,0,,,
0,0,0,444050,0,0,,,
0,0,0,446909,0,0,,,
0,0,0,444769,0,0,,,
0,0,0,447629,0,0,,,
0,0,0,449552,0,0,,,
0,0,0,449391,0,0,,,
0,0,0,437355,0,0,,,
0,0,0,451309,0,0,,,
0,0,0,454898,0,0,,,
0,0,0,454425,0,0,,,
0,0,0,436451,0,0,,,
0,0,0,441602,0,0,,,
0,0,0,441286,0,0,,,
0,0,0,448208,0,0,,,
0,0,0,443360,0,0,,,
0,0,0,472835,0,0,,,
0,0,0,463403,0,0,,,
0,0,0,460795,0,0,,,
0,0,0,440269,0,0,,,
0,0,0,442035,0,0,,,
0,0,0,455364,0,0,,,
0,0,0,449578,0,0,,,
0,0,0,452386,0,0,,,
0,0,0,442382,0,0,,,
0,0,0,441856,0,0,,,
0,0,0,440861,0,0,,,
0,0,0,441794,0,0,,,
0,0,0,465956,0,0,,,
0,0,0,450796,0,0,,,
0,0,0,455219,0,0,,,
0,0,0,456099,0,0,,,
0,0,0,444324,0,0,,,
0,0,0,444320,0,0,,,
0,0,0,443950,0,0,,,
0,0,0,443581,0,0,,,
0,0,0,471753,0,0,,,
0,0,0,471385,0,0,,,
0,0,0,437162,0,0,,,
0,0,0,439136,0,0,,,
0,0,0,449287,0,0,,,
0,0,0,448710,0,0,,,
0,0,0,456309,0,0,,,
0,0,0,490292,0,0,,,
0,0,0,457504,0,0,,,
0,0,0,451956,0,0,,,
0,0,0,466826,0,0,,,
0,0,0,453934,0,0,,,
0,0,0,436094,0,0,,,
0,0,0,436848,0,0,,,
0,0,0,438227,0,0,,,
0,0,0,454918,0,0,,,
0,0,0,451974,0,0,,,
0,0,0,455229,0,0,,,
0,0,0,451400,0,0,,,
0,0,0,437154,0,0,,,
0,0,0,442907,0,0,,,
0,0,0,448557,0,0,,,
0,0,0,444729,0,0,,,
0,0,0,450690,0,0,,,
0,0,0,452799,0,0,,,
0,0,0,440064,0,0,,,
0,0,0,438787,0,0,,,
0,0,0,446624,0,0,,,
0,0,0,449565,0,0,,,
0,0,0,448914,0,0,,,
0,0,0,454355,0,0,,,
0,0,0,446983,0,0,,,
0,0,0,438467,0,0,,,
0,0,0,446774,0,0,,,
0,0,0,451746,0,0,,,
0,0,0,444167,0,0,,,
0,0,0,447108,0,0,,,
0,0,0,439269,0,0,,,
0,0,0,438356,0,0,,,
0,0,0,442652,0,0,,,
0,0,0,444551,0,0,,,
0,0,0,448587,0,0,,,
0,0,0,448664,0,0,,,
0,0,0,440147,0,0,,,
0,0,0,440433,0,0,,,
0,0,0,484519,0,0,,,
0,0,0,454076,0,0,,,
