Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns),,,
0,0,0,410845,0,0,,,
0,0,0,411460,0,0,,,
0,0,0,392858,0,0,,,
0,0,0,398734,0,0,,,
0,0,0,400289,0,0,,,
0,0,0,404967,0,0,,,
0,0,0,395635,0,0,,,
0,0,0,406928,0,0,,,
0,0,0,393430,0,0,,,
0,0,0,389203,0,0,,,
0,0,0,391485,0,0,,,
0,0,0,406841,0,0,,,
0,0,0,405269,0,0,,,
0,0,0,397500,0,0,,,
0,0,0,388116,0,0,,,
0,0,0,392327,0,0,,,
0,0,0,402474,0,0,,,
0,0,0,393871,0,0,,,
0,0,0,390529,0,0,,,
0,0,0,401979,0,0,,,
0,0,0,391970,0,0,,,
0,0,0,391180,0,0,,,
0,0,0,396639,0,0,,,
0,0,0,406370,0,0,,,
0,0,0,408340,0,0,,,
0,0,0,406040,0,0,,,
0,0,0,396917,0,0,,,
0,0,0,397324,0,0,,,
0,0,0,397732,0,0,,,
0,0,0,393036,0,0,,,
0,0,0,406777,0,0,,,
0,0,0,398487,0,0,,,
0,0,0,392020,0,0,,,
0,0,0,391230,0,0,,,
0,0,0,397054,0,0,,,
0,0,0,418347,0,0,,,
0,0,0,405214,0,0,,,
0,0,0,396872,0,0,,,
0,0,0,450841,0,0,,,
0,0,0,455095,0,0,,,
0,0,0,430384,0,0,,,
0,0,0,488850,0,0,,,
0,0,0,543411,0,0,,,
0,0,0,475629,0,0,,,
0,0,0,429930,0,0,,,
0,0,0,425271,0,0,,,
0,0,0,450978,0,0,,,
0,0,0,439965,0,0,,,
0,0,0,514838,0,0,,,
0,0,0,422577,0,0,,,
0,0,0,422241,0,0,,,
0,0,0,447947,0,0,,,
0,0,0,431883,0,0,,,
0,0,0,436808,0,0,,,
0,0,0,422671,0,0,,,
0,0,0,436085,0,0,,,
0,0,0,435958,0,0,,,
0,0,0,438228,0,0,,,
0,0,0,453726,0,0,,,
0,0,0,405527,0,0,,,
0,0,0,403263,0,0,,,
0,0,0,416262,0,0,,,
0,0,0,413687,0,0,,,
0,0,0,399862,0,0,,,
0,0,0,442807,0,0,,,
0,0,0,396223,0,0,,,
0,0,0,397971,0,0,,,
0,0,0,402062,0,0,,,
0,0,0,404435,0,0,,,
0,0,0,410038,0,0,,,
0,0,0,410431,0,0,,,
0,0,0,392335,0,0,,,
0,0,0,395021,0,0,,,
0,0,0,391977,0,0,,,
0,0,0,434662,0,0,,,
0,0,0,398338,0,0,,,
0,0,0,410972,0,0,,,
0,0,0,408396,0,0,,,
0,0,0,409988,0,0,,,
0,0,0,412621,0,0,,,
0,0,0,398172,0,0,,,
0,0,0,395180,0,0,,,
0,0,0,405730,0,0,,,
0,0,0,408208,0,0,,,
0,0,0,409642,0,0,,,
0,0,0,405609,0,0,,,
0,0,0,393867,0,0,,,
0,0,0,398012,0,0,,,
0,0,0,397156,0,0,,,
0,0,0,409372,0,0,,,
0,0,0,405547,0,0,,,
0,0,0,407816,0,0,,,
0,0,0,396230,0,0,,,
0,0,0,387406,0,0,,,
0,0,0,404987,0,0,,,
0,0,0,406943,0,0,,,
0,0,0,403014,0,0,,,
0,0,0,404033,0,0,,,
0,0,0,395833,0,0,,,
0,0,0,394560,0,0,,,
0,0,0,394486,0,0,,,
0,0,0,394775,0,0,,,
0,0,0,412252,0,0,,,
0,0,0,403896,0,0,,,
0,0,0,396060,0,0,,,
0,0,0,397653,0,0,,,
0,0,0,423097,0,0,,,
0,0,0,427086,0,0,,,
0,0,0,426646,0,0,,,
0,0,0,403603,0,0,,,
0,0,0,486757,0,0,,,
0,0,0,470588,0,0,,,
0,0,0,428847,0,0,,,
0,0,0,423356,0,0,,,
0,0,0,445729,0,0,,,
0,0,0,442008,0,0,,,
0,0,0,429069,0,0,,,
0,0,0,427744,0,0,,,
0,0,0,427096,0,0,,,
0,0,0,421605,0,0,,,
0,0,0,433508,0,0,,,
0,0,0,432965,0,0,,,
0,0,0,421537,0,0,,,
0,0,0,430264,0,0,,,
0,0,0,424304,0,0,,,
0,0,0,423135,0,0,,,
0,0,0,510091,0,0,,,
0,0,0,429288,0,0,,,
0,0,0,409734,0,0,,,
0,0,0,408253,0,0,,,
0,0,0,395209,0,0,,,
0,0,0,389977,0,0,,,
0,0,0,404278,0,0,,,
0,0,0,395817,0,0,,,
0,0,0,398711,0,0,,,
0,0,0,403116,0,0,,,
0,0,0,408821,0,0,,,
0,0,0,464102,0,0,,,
0,0,0,440840,0,0,,,
0,0,0,424347,0,0,,,
0,0,0,506553,0,0,,,
0,0,0,468863,0,0,,,
0,0,0,483309,0,0,,,
0,0,0,434786,0,0,,,
0,0,0,429700,0,0,,,
0,0,0,450864,0,0,,,
0,0,0,439633,0,0,,,
0,0,0,429286,0,0,,,
0,0,0,421909,0,0,,,
0,0,0,423438,0,0,,,
0,0,0,436477,0,0,,,
0,0,0,436079,0,0,,,
0,0,0,417294,0,0,,,
0,0,0,431740,0,0,,,
0,0,0,424831,0,0,,,
0,0,0,431672,0,0,,,
0,0,0,424556,0,0,,,
0,0,0,459990,0,0,,,
0,0,0,403759,0,0,,,
0,0,0,409767,0,0,,,
0,0,0,398275,0,0,,,
0,0,0,401627,0,0,,,
0,0,0,396332,0,0,,,
0,0,0,394580,0,0,,,
0,0,0,401369,0,0,,,
0,0,0,416074,0,0,,,
0,0,0,416614,0,0,,,
0,0,0,397413,0,0,,,
0,0,0,393473,0,0,,,
0,0,0,401877,0,0,,,
0,0,0,401166,0,0,,,
0,0,0,393632,0,0,,,
0,0,0,405317,0,0,,,
0,0,0,405127,0,0,,,
0,0,0,393739,0,0,,,
0,0,0,400215,0,0,,,
0,0,0,399817,0,0,,,
0,0,0,406971,0,0,,,
0,0,0,401677,0,0,,,
0,0,0,399820,0,0,,,
0,0,0,394734,0,0,,,
0,0,0,414544,0,0,,,
0,0,0,402739,0,0,,,
0,0,0,408070,0,0,,,
0,0,0,398088,0,0,,,
0,0,0,398732,0,0,,,
0,0,0,397708,0,0,,,
0,0,0,397570,0,0,,,
0,0,0,399515,0,0,,,
0,0,0,410055,0,0,,,
0,0,0,393562,0,0,,,
0,0,0,388998,0,0,,,
0,0,0,408026,0,0,,,
0,0,0,401742,0,0,,,
0,0,0,408479,0,0,,,
0,0,0,394330,0,0,,,
0,0,0,388828,0,0,,,
0,0,1,0,0,0,,,
0,0,0,405115,0,0,,,
0,0,0,400081,0,0,,,
0,0,0,405724,0,0,,,
0,0,0,404024,0,0,,,
0,0,0,389094,0,0,,,
0,0,0,400050,0,0,,,
0,0,0,398141,0,0,,,
0,0,0,405451,0,0,,,
0,0,0,401459,0,0,,,
0,0,0,394186,0,0,,,
0,0,0,403631,0,0,,,
0,0,0,406826,0,0,,,
0,0,0,414136,0,0,,,
0,0,0,397696,0,0,,,
0,0,0,393704,0,0,,,
0,0,0,401326,0,0,,,
0,0,0,407126,0,0,,,
0,0,0,412821,0,0,,,
0,0,0,401277,0,0,,,
0,0,0,397285,0,0,,,
0,0,0,399126,0,0,,,
0,0,0,407999,0,0,,,
0,0,0,417600,0,0,,,
0,0,0,403035,0,0,,,
0,0,0,404928,0,0,,,
0,0,0,427551,0,0,,,
0,0,0,399392,0,0,,,
0,0,0,419098,0,0,,,
0,0,0,403803,0,0,,,
0,0,0,407884,0,0,,,
0,0,0,397278,0,0,,,
0,0,0,397868,0,0,,,
0,0,0,401272,0,0,,,
0,0,0,400249,0,0,,,
0,0,0,442350,0,0,,,
0,0,0,405650,0,0,,,
0,0,0,644260,0,0,,,
0,0,0,413811,0,0,,,
0,0,0,457948,0,0,,,
0,0,0,438099,0,0,,,
0,0,0,430640,0,0,,,
0,0,0,482661,0,0,,,
0,0,0,499005,0,0,,,
0,0,0,442589,0,0,,,
0,0,0,426433,0,0,,,
0,0,0,439964,0,0,,,
0,0,0,458756,0,0,,,
0,0,0,451246,0,0,,,
0,0,0,433789,0,0,,,
0,0,0,419351,0,0,,,
0,0,0,418351,0,0,,,
0,0,0,446206,0,0,,,
0,0,0,436091,0,0,,,
0,0,0,428217,0,0,,,
0,0,0,421123,0,0,,,
0,0,0,429394,0,0,,,
0,0,0,438082,0,0,,,
0,0,0,429842,0,0,,,
0,0,0,442437,0,0,,,
0,0,0,411333,0,0,,,
0,0,0,412365,0,0,,,
0,0,0,395167,0,0,,,
0,0,0,413959,0,0,,,
0,0,0,403376,0,0,,,
0,0,0,439251,0,0,,,
0,0,0,440647,0,0,,,
0,0,0,425741,0,0,,,
0,0,0,485523,0,0,,,
0,0,0,548116,0,0,,,
0,0,0,468419,0,0,,,
0,0,0,427263,0,0,,,
0,0,0,428607,0,0,,,
0,0,0,462347,0,0,,,
0,0,0,446295,0,0,,,
0,0,0,433785,0,0,,,
0,0,0,418410,0,0,,,
0,0,0,433192,0,0,,,
0,0,0,427036,0,0,,,
0,0,0,429161,0,0,,,
0,0,0,434307,0,0,,,
0,0,0,425547,0,0,,,
0,0,0,421475,0,0,,,
0,0,0,431568,0,0,,,
0,0,0,433694,0,0,,,
0,0,0,450975,0,0,,,
0,0,0,398153,0,0,,,
0,0,0,398038,0,0,,,
0,0,0,412195,0,0,,,
0,0,0,392706,0,0,,,
0,0,0,400040,0,0,,,
0,0,0,395185,0,0,,,
0,0,0,392416,0,0,,,
0,0,0,406988,0,0,,,
0,0,0,407083,0,0,,,
0,0,0,408947,0,0,,,
0,0,0,403156,0,0,,,
0,0,0,399188,0,0,,,
0,0,0,395167,0,0,,,
0,0,0,419584,0,0,,,
0,0,0,407647,0,0,,,
0,0,0,411752,0,0,,,
0,0,0,394502,0,0,,,
0,0,0,397253,0,0,,,
0,0,0,411357,0,0,,,
0,0,0,401971,0,0,,,
0,0,0,390347,0,0,,,
0,0,0,412056,0,0,,,
0,0,0,400379,0,0,,,
0,0,0,399952,0,0,,,
0,0,0,393119,0,0,,,
0,0,0,407641,0,0,,,
0,0,0,403933,0,0,,,
0,0,0,427359,0,0,,,
0,0,0,410058,0,0,,,
0,0,0,398329,0,0,,,
0,0,0,396236,0,0,,,
0,0,0,397164,0,0,,,
0,0,0,409341,0,0,,,
0,0,0,407768,0,0,,,
0,0,0,394893,0,0,,,
0,0,0,390716,0,0,,,
0,0,0,393050,0,0,,,
0,0,0,408457,0,0,,,
0,0,0,393915,0,0,,,
0,0,0,414322,0,0,,,
0,0,0,393375,0,0,,,
0,0,0,393104,0,0,,,
0,0,0,404032,0,0,,,
0,0,0,400948,0,0,,,
0,0,0,395105,0,0,,,
0,0,0,404105,0,0,,,
0,0,0,407376,0,0,,,
0,0,0,390804,0,0,,,
0,0,0,400377,0,0,,,
0,0,0,411304,0,0,,,
0,0,0,414211,0,0,,,
0,0,0,420295,0,0,,,
0,0,0,447944,0,0,,,
0,0,0,428145,0,0,,,
0,0,0,396576,0,0,,,
0,0,0,482245,0,0,,,
0,0,0,479894,0,0,,,
0,0,0,430772,0,0,,,
0,0,0,427484,0,0,,,
0,0,0,456174,0,0,,,
0,0,0,436376,0,0,,,
0,0,0,427722,0,0,,,
0,0,0,484747,0,0,,,
0,0,0,428803,0,0,,,
0,0,0,435670,0,0,,,
0,0,0,444933,0,0,,,
0,0,0,432843,0,0,,,
0,0,0,432002,0,0,,,
0,0,0,428246,0,0,,,
0,0,0,445374,0,0,,,
0,0,0,425001,0,0,,,
0,0,0,506348,0,0,,,
0,0,0,449466,0,0,,,
0,0,0,393782,0,0,,,
0,0,0,400597,0,0,,,
0,0,0,398455,0,0,,,
0,0,0,394802,0,0,,,
0,0,0,409743,0,0,,,
0,0,0,399215,0,0,,,
0,0,0,392021,0,0,,,
0,0,0,404305,0,0,,,
0,0,0,393100,0,0,,,
0,0,0,408301,0,0,,,
0,0,0,395429,0,0,,,
0,0,0,392349,0,0,,,
0,0,0,400259,0,0,,,
0,0,0,404158,0,0,,,
0,0,0,409775,0,0,,,
0,0,0,426018,0,0,,,
0,0,0,407886,0,0,,,
0,0,0,390639,0,0,,,
0,0,0,411726,0,0,,,
0,0,0,401146,0,0,,,
0,0,0,403899,0,0,,,
0,0,0,403475,0,0,,,
0,0,0,404354,0,0,,,
0,0,0,396586,0,0,,,
0,0,0,398610,0,0,,,
0,0,0,412508,0,0,,,
0,0,0,391148,0,0,,,
0,0,0,408849,0,0,,,
0,0,0,397904,0,0,,,
0,0,0,398262,0,0,,,
0,0,0,393514,0,0,,,
0,0,0,409289,0,0,,,
0,0,0,434959,0,0,,,
0,0,0,424482,0,0,,,
0,0,0,403382,0,0,,,
0,0,0,490561,0,0,,,
0,0,0,482794,0,0,,,
0,0,0,436432,0,0,,,
0,0,0,456060,0,0,,,
0,0,0,432616,0,0,,,
0,0,0,426724,0,0,,,
0,0,0,431299,0,0,,,
0,0,0,436657,0,0,,,
0,0,0,430244,0,0,,,
0,0,0,428257,0,0,,,
0,0,0,431115,0,0,,,
0,0,0,434388,0,0,,,
0,0,0,437141,0,0,,,
0,0,0,434583,0,0,,,
0,0,0,425409,0,0,,,
0,0,0,423318,0,0,,,
0,0,0,437217,0,0,,,
0,0,0,441324,0,0,,,
0,0,0,409963,0,0,,,
0,0,0,396883,0,0,,,
0,0,0,411928,0,0,,,
0,0,0,396348,0,0,,,
0,0,0,395038,0,0,,,
0,0,0,398521,0,0,,,
0,0,0,406743,0,0,,,
0,0,0,412569,0,0,,,
0,0,0,400999,0,0,,,
0,0,0,389378,0,0,,,
0,0,0,398902,0,0,,,
0,0,0,403582,0,0,,,
0,0,0,390137,0,0,,,
0,0,0,402110,0,0,,,
0,0,0,399290,0,0,,,
0,0,0,387356,0,0,,,
0,0,0,401151,0,0,,,
0,0,0,388748,0,0,,,
0,0,0,402907,0,0,,,
0,0,0,387900,0,0,,,
0,0,0,391903,0,0,,,
0,0,0,391688,0,0,,,
0,0,0,395534,0,0,,,
0,0,0,396309,0,0,,,
0,0,0,437301,0,0,,,
0,0,0,421432,0,0,,,
0,0,0,425094,0,0,,,
0,0,0,480006,0,0,,,
0,0,0,538511,0,0,,,
0,0,0,479361,0,0,,,
0,0,0,427243,0,0,,,
0,0,0,425644,0,0,,,
0,0,0,441649,0,0,,,
0,0,0,420364,0,0,,,
0,0,0,430015,0,0,,,
0,0,0,427583,0,0,,,
0,0,0,419109,0,0,,,
0,0,0,437979,0,0,,,
0,0,0,422944,0,0,,,
0,0,0,444313,0,0,,,
0,0,0,430631,0,0,,,
0,0,0,426742,0,0,,,
0,0,0,430091,0,0,,,
0,0,0,430107,0,0,,,
0,0,0,441060,0,0,,,
0,0,0,396441,0,0,,,
0,0,0,406925,0,0,,,
0,0,0,406109,0,0,,,
0,0,0,397114,0,0,,,
0,0,0,409005,0,0,,,
0,0,0,394385,0,0,,,
0,0,0,397213,0,0,,,
0,0,0,391969,0,0,,,
0,0,0,397714,0,0,,,
0,0,0,400022,0,0,,,
0,0,0,412434,0,0,,,
0,0,0,396096,0,0,,,
0,0,0,387778,0,0,,,
0,0,0,398107,0,0,,,
0,0,0,404633,0,0,,,
0,0,0,437201,0,0,,,
0,0,0,426696,0,0,,,
0,0,0,416504,0,0,,,
0,0,0,477196,0,0,,,
0,0,0,497890,0,0,,,
0,0,0,447594,0,0,,,
0,0,0,431204,0,0,,,
0,0,0,452677,0,0,,,
0,0,0,435246,0,0,,,
0,0,0,444324,0,0,,,
0,0,0,426059,0,0,,,
0,0,0,419201,0,0,,,
0,0,0,423956,0,0,,,
0,0,0,441993,0,0,,,
0,0,0,421071,0,0,,,
0,0,0,431609,0,0,,,
0,0,0,417979,0,0,,,
0,0,0,426641,0,0,,,
0,0,0,421291,0,0,,,
0,0,0,431307,0,0,,,
0,0,0,437261,0,0,,,
0,0,0,411705,0,0,,,
0,0,0,402814,0,0,,,
0,0,0,402674,0,0,,,
0,0,0,518783,0,0,,,
0,0,0,428279,0,0,,,
0,0,0,420222,0,0,,,
0,0,0,492060,0,0,,,
0,0,0,539316,0,0,,,
0,0,0,446416,0,0,,,
0,0,0,427787,0,0,,,
0,0,0,433531,0,0,,,
0,0,0,433912,0,0,,,
0,0,0,419970,0,0,,,
0,0,0,429725,0,0,,,
0,0,0,426200,0,0,,,
0,0,0,436945,0,0,,,
0,0,0,432742,0,0,,,
0,0,0,422550,0,0,,,
0,0,0,438243,0,0,,,
0,0,0,459822,0,0,,,
0,0,0,442650,0,0,,,
0,0,0,468395,0,0,,,
0,0,0,458672,0,0,,,
0,0,0,459677,0,0,,,
0,0,0,467975,0,0,,,
0,0,0,477574,0,0,,,
0,0,0,484204,0,0,,,
0,0,0,462607,0,0,,,
0,0,0,441321,0,0,,,
0,0,0,470399,0,0,,,
0,0,0,450884,0,0,,,
0,0,0,452098,0,0,,,
0,0,0,455656,0,0,,,
0,0,0,446505,0,0,,,
0,0,0,434803,0,0,,,
0,0,0,445444,0,0,,,
0,0,0,446657,0,0,,,
0,0,0,436100,0,0,,,
0,0,0,434398,0,0,,,
0,0,0,447435,0,0,,,
0,0,0,458284,0,0,,,
0,0,0,475644,0,0,,,
0,0,0,480142,0,0,,,
0,0,0,464066,0,0,,,
0,0,0,401481,0,0,,,
0,0,0,517279,0,0,,,
0,0,0,489590,0,0,,,
0,0,0,422576,0,0,,,
0,0,0,429470,0,0,,,
0,0,0,439904,0,0,,,
0,0,0,439349,0,0,,,
0,0,0,429315,0,0,,,
0,0,0,431780,0,0,,,
0,0,0,426121,0,0,,,
0,0,0,419576,0,0,,,
0,0,0,429959,0,0,,,
0,0,0,437581,0,0,,,
0,0,0,420620,0,0,,,
0,0,0,433606,0,0,,,
0,0,0,426645,0,0,,,
0,0,0,428486,0,0,,,
0,0,0,486680,0,0,,,
0,0,0,443626,0,0,,,
0,0,0,409061,0,0,,,
0,0,0,406943,0,0,,,
0,0,0,390138,0,0,,,
0,0,0,391146,0,0,,,
0,0,0,395017,0,0,,,
0,0,0,390295,0,0,,,
0,0,0,404324,0,0,,,
0,0,0,399029,0,0,,,
0,0,0,396546,0,0,,,
0,0,0,401460,0,0,,,
0,0,0,407208,0,0,,,
0,0,0,411236,0,0,,,
0,0,0,391566,0,0,,,
0,0,0,394708,0,0,,,
0,0,0,396393,0,0,,,
0,0,0,401619,0,0,,,
0,0,0,406064,0,0,,,
0,0,0,408426,0,0,,,
0,0,0,393809,0,0,,,
0,0,0,392264,0,0,,,
0,0,0,397334,0,0,,,
0,0,0,395789,0,0,,,
0,0,0,400130,0,0,,,
0,0,0,386502,0,0,,,
0,0,0,388186,0,0,,,
0,0,0,397110,0,0,,,
0,0,0,397648,0,0,,,
0,0,0,410583,0,0,,,
0,0,0,397215,0,0,,,
0,0,0,394265,0,0,,,
0,0,0,405740,0,0,,,
0,0,0,393883,0,0,,,
0,0,0,400620,0,0,,,
0,0,0,398606,0,0,,,
0,0,0,387530,0,0,,,
0,0,0,413954,0,0,,,
0,0,0,391837,0,0,,,
0,0,0,416854,0,0,,,
0,0,0,402185,0,0,,,
0,0,0,393765,0,0,,,
0,0,0,396752,0,0,,,
0,0,0,411926,0,0,,,
0,0,0,399079,0,0,,,
0,0,0,411128,0,0,,,
0,0,0,406979,0,0,,,
0,0,0,389028,0,0,,,
0,0,0,390921,0,0,,,
0,0,0,407032,0,0,,,
0,0,0,394342,0,0,,,
0,0,0,407120,0,0,,,
0,0,0,390992,0,0,,,
0,0,0,396219,0,0,,,
0,0,0,403111,0,0,,,
0,0,0,396826,0,0,,,
0,0,0,390803,0,0,,,
0,0,0,411185,0,0,,,
0,0,0,404744,0,0,,,
0,0,0,392783,0,0,,,
0,0,0,394572,0,0,,,
0,0,0,407558,0,0,,,
0,0,0,404503,0,0,,,
0,0,0,408584,0,0,,,
0,0,0,390581,0,0,,,
0,0,0,392057,0,0,,,
0,0,0,409575,0,0,,,
0,0,0,402197,0,0,,,
0,0,0,401433,0,0,,,
0,0,0,395045,0,0,,,
0,0,0,393656,0,0,,,
0,0,0,390861,0,0,,,
0,0,0,400983,0,0,,,
0,0,0,401574,0,0,,,
0,0,0,402581,0,0,,,
0,0,0,402391,0,0,,,
0,0,0,392513,0,0,,,
0,0,0,402218,0,0,,,
0,0,0,408746,0,0,,,
0,0,0,447149,0,0,,,
0,0,0,451908,0,0,,,
0,0,0,435103,0,0,,,
0,0,0,407883,0,0,,,
0,0,0,527640,0,0,,,
0,0,0,474534,0,0,,,
0,0,0,437834,0,0,,,
0,0,0,434155,0,0,,,
0,0,0,467767,0,0,,,
0,0,0,479348,0,0,,,
0,0,0,483273,0,0,,,
0,0,0,550583,0,0,,,
0,0,0,461436,0,0,,,
0,0,0,427027,0,0,,,
0,0,0,423973,0,0,,,
0,0,0,432794,0,0,,,
0,0,0,442551,0,0,,,
0,0,0,435694,0,0,,,
0,0,0,428734,0,0,,,
0,0,0,421618,0,0,,,
0,0,0,504865,0,0,,,
0,0,0,486446,0,0,,,
0,0,0,457611,0,0,,,
0,0,0,446640,0,0,,,
0,0,0,424576,0,0,,,
0,0,0,467094,0,0,,,
0,0,0,424351,0,0,,,
0,0,0,429214,0,0,,,
0,0,0,426733,0,0,,,
0,0,0,434095,0,0,,,
0,0,0,441978,0,0,,,
0,0,0,427778,0,0,,,
0,0,0,440088,0,0,,,
0,0,0,483023,0,0,,,
0,0,0,437989,0,0,,,
0,0,0,437227,0,0,,,
0,0,0,432141,0,0,,,
0,0,0,456014,0,0,,,
0,0,0,455616,0,0,,,
0,0,0,437406,0,0,,,
0,0,0,397685,0,0,,,
0,0,0,416400,0,0,,,
0,0,0,407513,0,0,,,
0,0,0,391386,0,0,,,
0,0,0,398019,0,0,,,
0,0,0,408714,0,0,,,
0,0,0,398368,0,0,,,
0,0,0,410365,0,0,,,
0,0,0,393666,0,0,,,
0,0,0,398475,0,0,,,
0,0,0,396150,0,0,,,
0,0,0,405335,0,0,,,
0,0,0,392594,0,0,,,
0,0,0,411257,0,0,,,
0,0,0,400911,0,0,,,
0,0,0,397805,0,0,,,
0,0,0,397511,0,0,,,
0,0,0,403936,0,0,,,
0,0,0,393746,0,0,,,
0,0,0,403764,0,0,,,
0,0,0,393730,0,0,,,
0,0,0,397082,0,0,,,
0,0,0,398506,0,0,,,
0,0,0,388161,0,0,,,
0,0,0,396565,0,0,,,
0,0,0,400749,0,0,,,
0,0,0,390404,0,0,,,
0,0,0,396985,0,0,,,
0,0,0,408097,0,0,,,
0,0,0,397907,0,0,,,
0,0,0,404591,0,0,,,
0,0,0,388673,0,0,,,
0,0,0,395306,0,0,,,
0,0,0,399595,0,0,,,
0,0,0,409717,0,0,,,
0,0,0,396195,0,0,,,
0,0,0,401369,0,0,,,
0,0,0,397846,0,0,,,
0,0,0,394115,0,0,,,
0,0,0,408248,0,0,,,
0,0,0,393110,0,0,,,
0,0,0,423492,0,0,,,
0,0,0,393824,0,0,,,
0,0,0,387801,0,0,,,
0,0,0,401412,0,0,,,
0,0,0,389869,0,0,,,
0,0,0,400668,0,0,,,
0,0,0,407457,0,0,,,
0,0,0,394246,0,0,,,
0,0,0,392443,0,0,,,
0,0,0,410742,0,0,,,
0,0,0,396177,0,0,,,
0,0,0,410779,0,0,,,
0,0,0,388454,0,0,,,
0,0,0,399254,0,0,,,
0,0,0,399584,0,0,,,
0,0,0,392206,0,0,,,
0,0,0,405194,0,0,,,
0,0,0,406150,0,0,,,
0,0,0,446487,0,0,,,
0,0,0,431831,0,0,,,
0,0,0,426913,0,0,,,
0,0,0,486734,0,0,,,
0,0,0,540410,0,0,,,
0,0,0,457786,0,0,,,
0,0,0,434847,0,0,,,
0,0,0,438159,0,0,,,
0,0,0,515168,0,0,,,
0,0,0,443636,0,0,,,
0,0,0,449499,0,0,,,
0,0,0,432447,0,0,,,
0,0,0,441800,0,0,,,
0,0,0,434591,0,0,,,
0,0,0,434412,0,0,,,
0,0,0,440224,0,0,,,
0,0,0,437025,0,0,,,
0,0,0,436482,0,0,,,
0,0,0,424742,0,0,,,
0,0,0,434720,0,0,,,
0,0,0,461573,0,0,,,
0,0,0,406083,0,0,,,
0,0,0,402780,0,0,,,
0,0,0,399529,0,0,,,
0,0,0,403466,0,0,,,
0,0,0,397714,0,0,,,
0,0,0,395244,0,0,,,
0,0,0,397358,0,0,,,
0,0,0,404784,0,0,,,
0,0,0,396220,0,0,,,
0,0,0,420834,0,0,,,
0,0,0,450134,0,0,,,
0,0,0,428759,0,0,,,
0,0,0,413476,0,0,,,
0,0,0,500120,0,0,,,
0,0,0,495829,0,0,,,
0,0,0,442578,0,0,,,
0,0,0,425577,0,0,,,
0,0,0,455972,0,0,,,
0,0,0,429180,0,0,,,
0,0,0,442230,0,0,,,
0,0,0,435281,0,0,,,
0,0,0,433957,0,0,,,
0,0,0,438571,0,0,,,
0,0,0,427456,0,0,,,
0,0,0,435402,0,0,,,
0,0,0,426214,0,0,,,
0,0,0,434785,0,0,,,
0,0,0,434608,0,0,,,
0,0,0,432347,0,0,,,
0,0,0,442220,0,0,,,
0,0,0,444334,0,0,,,
0,0,0,401761,0,0,,,
0,0,0,400332,0,0,,,
0,0,0,406613,0,0,,,
0,0,0,421226,0,0,,,
0,0,0,416621,0,0,,,
0,0,0,405036,0,0,,,
0,0,0,406108,0,0,,,
0,0,0,408169,0,0,,,
0,0,1,0,0,0,,,
0,0,0,401511,0,0,,,
0,0,0,395969,0,0,,,
0,0,0,389956,0,0,,,
0,0,0,389622,0,0,,,
0,0,0,403142,0,0,,,
0,0,0,389526,0,0,,,
0,0,0,406275,0,0,,,
0,0,0,410471,0,0,,,
0,0,0,391492,0,0,,,
0,0,0,408813,0,0,,,
0,0,0,395197,0,0,,,
0,0,0,415072,0,0,,,
0,0,0,397601,0,0,,,
0,0,0,398361,0,0,,,
0,0,0,398131,0,0,,,
0,0,0,409567,0,0,,,
0,0,0,411524,0,0,,,
0,0,0,400929,0,0,,,
0,0,0,397470,0,0,,,
0,0,0,403594,0,0,,,
0,0,0,411853,0,0,,,
0,0,0,402404,0,0,,,
0,0,0,409934,0,0,,,
0,0,0,396683,0,0,,,
0,0,0,403484,0,0,,,
0,0,0,430389,0,0,,,
0,0,0,407294,0,0,,,
0,0,0,408158,0,0,,,
0,0,0,400167,0,0,,,
0,0,0,405509,0,0,,,
0,0,0,397780,0,0,,,
0,0,0,398539,0,0,,,
0,0,0,408881,0,0,,,
0,0,0,402088,0,0,,,
0,0,0,450973,0,0,,,
0,0,0,427513,0,0,,,
0,0,0,717854,0,0,,,
0,0,0,500334,0,0,,,
0,0,0,483283,0,0,,,
0,0,0,446231,0,0,,,
0,0,0,432251,0,0,,,
0,0,0,484938,0,0,,,
0,0,0,486220,0,0,,,
0,0,0,481512,0,0,,,
0,0,0,473990,0,0,,,
0,0,0,444022,0,0,,,
0,0,0,438792,0,0,,,
0,0,0,446636,0,0,,,
0,0,0,435209,0,0,,,
0,0,0,431282,0,0,,,
0,0,0,456937,0,0,,,
0,0,0,440511,0,0,,,
0,0,0,433771,0,0,,,
0,0,0,435833,0,0,,,
0,0,0,490343,0,0,,,
0,0,0,544072,0,0,,,
0,0,0,444468,0,0,,,
0,0,0,438823,0,0,,,
0,0,0,428854,0,0,,,
0,0,0,433208,0,0,,,
0,0,0,447822,0,0,,,
0,0,0,443061,0,0,,,
0,0,0,437207,0,0,,,
0,0,0,432187,0,0,,,
0,0,0,433364,0,0,,,
0,0,0,425269,0,0,,,
0,0,0,457071,0,0,,,
0,0,0,485278,0,0,,,
0,0,0,479425,0,0,,,
0,0,0,474508,0,0,,,
0,0,0,475060,0,0,,,
0,0,0,553476,0,0,,,
0,0,0,520644,0,0,,,
0,0,0,547810,0,0,,,
0,0,0,457270,0,0,,,
0,0,0,446936,0,0,,,
0,0,0,442384,0,0,,,
0,0,0,422519,0,0,,,
0,0,0,438228,0,0,,,
0,0,0,436071,0,0,,,
0,0,0,423498,0,0,,,
0,0,0,435508,0,0,,,
