Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns),,,
0,0,0,627781,0,0,,,
0,0,0,670866,0,0,,,
0,0,0,700358,0,0,,,
0,0,0,680163,0,0,,,
0,0,0,760704,0,0,,,
0,0,0,726810,0,0,,,
0,0,0,649427,0,0,,,
0,0,0,685169,0,0,,,
0,0,0,702421,0,0,,,
0,0,0,717017,0,0,,,
0,0,0,689218,0,0,,,
0,0,0,712303,0,0,,,
0,0,0,685962,0,0,,,
0,0,0,696703,0,0,,,
0,0,0,713643,0,0,,,
0,0,0,694594,0,0,,,
0,0,0,686117,0,0,,,
0,0,0,686963,0,0,,,
0,0,0,704996,0,0,,,
0,0,0,690739,0,0,,,
0,0,0,687002,0,0,,,
0,0,0,675556,0,0,,,
0,0,0,607391,0,0,,,
0,0,0,613289,0,0,,,
0,0,0,608198,0,0,,,
0,0,0,615294,0,0,,,
0,0,0,634473,0,0,,,
0,0,0,612923,0,0,,,
0,0,0,611425,0,0,,,
0,0,0,616333,0,0,,,
0,0,0,689680,0,0,,,
0,0,0,669745,0,0,,,
0,0,0,635070,0,0,,,
0,0,0,704509,0,0,,,
0,0,0,695720,0,0,,,
0,0,0,675732,0,0,,,
0,0,0,694704,0,0,,,
0,0,0,710498,0,0,,,
0,0,0,725562,0,0,,,
0,0,0,697502,0,0,,,
0,0,0,696265,0,0,,,
0,0,0,694923,0,0,,,
0,0,0,708895,0,0,,,
0,0,0,699949,0,0,,,
0,0,0,689545,0,0,,,
0,0,0,697787,0,0,,,
0,0,0,705039,0,0,,,
0,0,0,702291,0,0,,,
0,0,0,685429,0,0,,,
0,0,0,686224,0,0,,,
0,0,0,691549,0,0,,,
0,0,0,614531,0,0,,,
0,0,0,619127,0,0,,,
0,0,0,665077,0,0,,,
0,0,0,619152,0,0,,,
0,0,0,604425,0,0,,,
0,0,0,604490,0,0,,,
0,0,0,617003,0,0,,,
0,0,0,614203,0,0,,,
0,0,0,622392,0,0,,,
0,0,0,630790,0,0,,,
0,0,0,641897,0,0,,,
0,0,0,623419,0,0,,,
0,0,0,608797,0,0,,,
0,0,0,608288,0,0,,,
0,0,0,615436,0,0,,,
0,0,0,623782,0,0,,,
0,0,0,637961,0,0,,,
0,0,0,639745,0,0,,,
0,0,0,606998,0,0,,,
0,0,0,615187,0,0,,,
0,0,0,612388,0,0,,,
0,0,0,614171,0,0,,,
0,0,0,627725,0,0,,,
0,0,0,629092,0,0,,,
0,0,0,618323,0,0,,,
0,0,0,605054,0,0,,,
0,0,0,616108,0,0,,,
0,0,0,607319,0,0,,,
0,0,0,618113,0,0,,,
0,0,0,628125,0,0,,,
0,0,0,621836,0,0,,,
0,0,0,611536,0,0,,,
0,0,0,607434,0,0,,,
0,0,0,608488,0,0,,,
0,0,0,614439,0,0,,,
0,0,0,620128,0,0,,,
0,0,0,618214,0,0,,,
0,0,0,605778,0,0,,,
0,0,0,603551,0,0,,,
0,0,0,610959,0,0,,,
0,0,0,609149,0,0,,,
0,0,0,625047,0,0,,,
0,0,0,610111,0,0,,,
0,0,0,602937,0,0,,,
0,0,0,608418,0,0,,,
0,0,0,668274,0,0,,,
0,0,0,666308,0,0,,,
0,0,0,649979,0,0,,,
0,0,0,725689,0,0,,,
0,0,0,703534,0,0,,,
0,0,0,716587,0,0,,,
0,0,0,678910,0,0,,,
0,0,0,764671,0,0,,,
0,0,0,710431,0,0,,,
0,0,0,708744,0,0,,,
0,0,0,677057,0,0,,,
0,0,0,682506,0,0,,,
0,0,0,692224,0,0,,,
0,0,0,673662,0,0,,,
0,0,0,685933,0,0,,,
0,0,0,681330,0,0,,,
0,0,0,690945,0,0,,,
0,0,0,760558,0,0,,,
0,0,0,704393,0,0,,,
0,0,0,692914,0,0,,,
0,0,0,684821,0,0,,,
0,0,0,837665,0,0,,,
0,0,0,698948,0,0,,,
0,0,0,691218,0,0,,,
0,0,0,672813,0,0,,,
0,0,0,686906,0,0,,,
0,0,0,687303,0,0,,,
0,0,0,668324,0,0,,,
0,0,0,678147,0,0,,,
0,0,0,713074,0,0,,,
0,0,0,685189,0,0,,,
0,0,0,679752,0,0,,,
0,0,0,677232,0,0,,,
0,0,0,694555,0,0,,,
0,0,0,684013,0,0,,,
0,0,0,756701,0,0,,,
0,0,0,697097,0,0,,,
0,0,0,689473,0,0,,,
0,0,0,660234,0,0,,,
0,0,0,614484,0,0,,,
0,0,0,613838,0,0,,,
0,0,0,629546,0,0,,,
0,0,0,609005,0,0,,,
0,0,0,605859,0,0,,,
0,0,0,609067,0,0,,,
0,0,0,650192,0,0,,,
0,0,0,612255,0,0,,,
0,0,0,609265,0,0,,,
0,0,0,619713,0,0,,,
0,0,0,626828,0,0,,,
0,0,0,625244,0,0,,,
0,0,0,614858,0,0,,,
0,0,0,608380,0,0,,,
0,0,0,663307,0,0,,,
0,0,0,660213,0,0,,,
0,0,0,662640,0,0,,,
0,0,0,724338,0,0,,,
0,0,0,708224,0,0,,,
0,0,0,758360,0,0,,,
0,0,0,694017,0,0,,,
0,0,0,677018,0,0,,,
0,0,0,689653,0,0,,,
0,0,0,680049,0,0,,,
0,0,0,688987,0,0,,,
0,0,0,721727,0,0,,,
0,0,0,701081,0,0,,,
0,0,0,671218,0,0,,,
0,0,0,685520,0,0,,,
0,0,0,691697,0,0,,,
0,0,0,677301,0,0,,,
0,0,0,759312,0,0,,,
0,0,0,700490,0,0,,,
0,0,0,690521,0,0,,,
0,0,0,688939,0,0,,,
0,0,0,617199,0,0,,,
0,0,0,616033,0,0,,,
0,0,0,612105,0,0,,,
0,0,0,605418,0,0,,,
0,0,0,606439,0,0,,,
0,0,0,624960,0,0,,,
0,0,0,635043,0,0,,,
0,0,0,627001,0,0,,,
0,0,0,612501,0,0,,,
0,0,0,615866,0,0,,,
0,0,0,613553,0,0,,,
0,0,0,619470,0,0,,,
0,0,0,628824,0,0,,,
0,0,0,626772,0,0,,,
0,0,0,611595,0,0,,,
0,0,0,608918,0,0,,,
0,0,0,610876,0,0,,,
0,0,0,620074,0,0,,,
0,0,0,614063,0,0,,,
0,0,0,640658,0,0,,,
0,0,0,610376,0,0,,,
0,0,0,626606,0,0,,,
0,0,0,617262,0,0,,,
0,0,0,603804,0,0,,,
0,0,0,613730,0,0,,,
0,0,0,610949,0,0,,,
0,0,0,621657,0,0,,,
0,0,0,629242,0,0,,,
0,0,0,676149,0,0,,,
0,0,0,683683,0,0,,,
0,0,0,659913,0,0,,,
0,0,0,727915,0,0,,,
0,0,0,712374,0,0,,,
0,0,0,701001,0,0,,,
0,0,0,683117,0,0,,,
0,0,0,672004,0,0,,,
0,0,0,688651,0,0,,,
0,0,0,669882,0,0,,,
0,0,0,677050,0,0,,,
0,0,0,676562,0,0,,,
0,0,0,704147,0,0,,,
0,0,0,681159,0,0,,,
0,0,0,685045,0,0,,,
0,0,0,691901,0,0,,,
0,0,0,680476,0,0,,,
0,0,0,761551,0,0,,,
0,0,0,690125,0,0,,,
0,0,0,693491,0,0,,,
0,0,0,661337,0,0,,,
0,0,0,612619,0,0,,,
0,0,0,615413,0,0,,,
0,0,0,612164,0,0,,,
0,0,0,624019,0,0,,,
0,0,0,635561,0,0,,,
0,0,0,621427,0,0,,,
0,0,0,611044,0,0,,,
0,0,0,611597,0,0,,,
0,0,0,623087,0,0,,,
0,0,0,635828,0,0,,,
0,0,0,619663,0,0,,,
0,0,0,609851,0,0,,,
0,0,0,609259,0,0,,,
0,0,0,616061,0,0,,,
0,0,0,617292,0,0,,,
0,0,0,619981,0,0,,,
0,0,0,615742,0,0,,,
0,0,0,612754,0,0,,,
0,0,0,606537,0,0,,,
0,0,0,622090,0,0,,,
0,0,0,634935,0,0,,,
0,0,0,626269,0,0,,,
0,0,0,613124,0,0,,,
0,0,0,616751,0,0,,,
0,0,0,615586,0,0,,,
0,0,0,619836,0,0,,,
0,0,0,629609,0,0,,,
0,0,0,623234,0,0,,,
0,0,0,611757,0,0,,,
0,0,0,604758,0,0,,,
0,0,0,606353,0,0,,,
0,0,0,619197,0,0,,,
0,0,0,710011,0,0,,,
0,0,0,637492,0,0,,,
0,0,0,611587,0,0,,,
0,0,0,611619,0,0,,,
0,0,0,614360,0,0,,,
0,0,0,611892,0,0,,,
0,0,0,621665,0,0,,,
0,0,0,636541,0,0,,,
0,0,0,635635,0,0,,,
0,0,0,610407,0,0,,,
0,0,0,609241,0,0,,,
0,0,0,617868,0,0,,,
0,0,0,624724,0,0,,,
0,0,0,629652,0,0,,,
0,0,0,609424,0,0,,,
0,0,0,606592,0,0,,,
0,0,0,606885,0,0,,,
0,0,0,610927,0,0,,,
0,0,0,624450,0,0,,,
0,0,0,615003,0,0,,,
0,0,0,615035,0,0,,,
0,0,0,612567,0,0,,,
0,0,0,607964,0,0,,,
0,0,0,621330,0,0,,,
0,0,0,635842,0,0,,,
0,0,0,629208,0,0,,,
0,0,0,615490,0,0,,,
0,0,0,604585,0,0,,,
0,0,0,607013,0,0,,,
0,0,0,610379,0,0,,,
0,0,0,617182,0,0,,,
0,0,0,601903,0,0,,,
0,0,0,611361,0,0,,,
0,0,0,606810,0,0,,,
0,0,0,622885,0,0,,,
0,0,0,625105,0,0,,,
0,0,0,619876,0,0,,,
0,0,0,606732,0,0,,,
0,0,0,651243,0,0,,,
0,0,0,610912,0,0,,,
0,0,0,613496,0,0,,,
0,0,0,606445,0,0,,,
0,0,0,617102,0,0,,,
0,0,0,633541,0,0,,,
0,0,0,625605,0,0,,,
0,0,0,672427,0,0,,,
0,0,0,652899,0,0,,,
0,0,0,638160,0,0,,,
0,0,0,702329,0,0,,,
0,0,0,775351,0,0,,,
0,0,0,748946,0,0,,,
0,0,0,690823,0,0,,,
0,0,0,679210,0,0,,,
0,0,0,687493,0,0,,,
0,0,0,673015,0,0,,,
0,0,0,686506,0,0,,,
0,0,0,683279,0,0,,,
0,0,0,665624,0,0,,,
0,0,0,674116,0,0,,,
0,0,0,686304,0,0,,,
0,0,0,692400,0,0,,,
0,0,0,683443,0,0,,,
0,0,0,738965,0,0,,,
0,0,0,706362,0,0,,,
0,0,0,710999,0,0,,,
0,0,0,664335,0,0,,,
0,0,0,613920,0,0,,,
0,0,0,618296,0,0,,,
0,0,0,633870,0,0,,,
0,0,0,676112,0,0,,,
0,0,0,657728,0,0,,,
0,0,0,636792,0,0,,,
0,0,0,730751,0,0,,,
0,0,0,719346,0,0,,,
0,0,0,671171,0,0,,,
0,0,0,689402,0,0,,,
0,0,0,703726,0,0,,,
0,0,0,669301,0,0,,,
0,0,0,678522,0,0,,,
0,0,0,678992,0,0,,,
0,0,0,685035,0,0,,,
0,0,0,694828,0,0,,,
0,0,0,683475,0,0,,,
0,0,0,675769,0,0,,,
0,0,0,682646,0,0,,,
0,0,0,678428,0,0,,,
0,0,0,747648,0,0,,,
0,0,0,688171,0,0,,,
0,0,0,674266,0,0,,,
0,0,0,632289,0,0,,,
0,0,0,617290,0,0,,,
0,0,0,619948,0,0,,,
0,0,0,614741,0,0,,,
0,0,0,612399,0,0,,,
0,0,0,606984,0,0,,,
0,0,0,617871,0,0,,,
0,0,0,629643,0,0,,,
0,0,0,625687,0,0,,,
0,0,0,664594,0,0,,,
0,0,0,607304,0,0,,,
0,0,0,648712,0,0,,,
0,0,0,617723,0,0,,,
0,0,0,628976,0,0,,,
0,0,0,612727,0,0,,,
0,0,0,607468,0,0,,,
0,0,0,603147,0,0,,,
0,0,0,620231,0,0,,,
0,0,0,629660,0,0,,,
0,0,0,623151,0,0,,,
0,0,0,602788,0,0,,,
0,0,0,608884,0,0,,,
0,0,0,622010,0,0,,,
0,0,0,623678,0,0,,,
0,0,0,668055,0,0,,,
0,0,0,654670,0,0,,,
0,0,0,630037,0,0,,,
0,0,0,772330,0,0,,,
0,0,0,745717,0,0,,,
0,0,0,727385,0,0,,,
0,0,0,682596,0,0,,,
0,0,0,689680,0,0,,,
0,0,0,695046,0,0,,,
0,0,0,672756,0,0,,,
0,0,0,682966,0,0,,,
0,0,0,679530,0,0,,,
0,0,0,717344,0,0,,,
0,0,0,698961,0,0,,,
0,0,0,696254,0,0,,,
0,0,0,684380,0,0,,,
0,0,0,679903,0,0,,,
0,0,0,758289,0,0,,,
0,0,0,686051,0,0,,,
0,0,0,711261,0,0,,,
0,0,0,659701,0,0,,,
0,0,0,616317,0,0,,,
0,0,0,616422,0,0,,,
0,0,0,631944,0,0,,,
0,0,0,613926,0,0,,,
0,0,0,606948,0,0,,,
0,0,0,604241,0,0,,,
0,0,0,609399,0,0,,,
0,0,0,609192,0,0,,,
0,0,0,627058,0,0,,,
0,0,0,651440,0,0,,,
0,0,0,649102,0,0,,,
0,0,0,650567,0,0,,,
0,0,0,689324,0,0,,,
0,0,0,704017,0,0,,,
0,0,0,804441,0,0,,,
0,0,0,703041,0,0,,,
0,0,0,687631,0,0,,,
0,0,0,671231,0,0,,,
0,0,0,683061,0,0,,,
0,0,0,687025,0,0,,,
0,0,0,682084,0,0,,,
0,0,0,671414,0,0,,,
0,0,0,687774,0,0,,,
0,0,0,691322,0,0,,,
0,0,0,720132,0,0,,,
0,0,0,680242,0,0,,,
0,0,0,678165,0,0,,,
0,0,0,715671,0,0,,,
0,0,0,704376,0,0,,,
0,0,0,715841,0,0,,,
0,0,0,628348,0,0,,,
0,0,0,615490,0,0,,,
0,0,0,612528,0,0,,,
0,0,0,617169,0,0,,,
0,0,0,623270,0,0,,,
0,0,0,640619,0,0,,,
0,0,0,615835,0,0,,,
0,0,0,618862,0,0,,,
0,0,0,604025,0,0,,,
0,0,0,619760,0,0,,,
0,0,0,633881,0,0,,,
0,0,0,613262,0,0,,,
0,0,0,606030,0,0,,,
0,0,0,607911,0,0,,,
0,0,0,625262,0,0,,,
0,0,0,636101,0,0,,,
0,0,0,618659,0,0,,,
0,0,0,610854,0,0,,,
0,0,0,615391,0,0,,,
0,0,0,614668,0,0,,,
0,0,0,616706,0,0,,,
0,0,0,650619,0,0,,,
0,0,0,640886,0,0,,,
0,0,0,620997,0,0,,,
0,0,0,622461,0,0,,,
0,0,0,608927,0,0,,,
0,0,0,626328,0,0,,,
0,0,0,609408,0,0,,,
0,0,0,612592,0,0,,,
0,0,0,623744,0,0,,,
0,0,0,627240,0,0,,,
0,0,0,621309,0,0,,,
0,0,0,611575,0,0,,,
0,0,0,686894,0,0,,,
0,0,0,611953,0,0,,,
0,0,0,618210,0,0,,,
0,0,0,630820,0,0,,,
0,0,0,625983,0,0,,,
0,0,0,601823,0,0,,,
0,0,0,601934,0,0,,,
0,0,0,605534,0,0,,,
0,0,0,622727,0,0,,,
0,0,0,617995,0,0,,,
0,0,0,615761,0,0,,,
0,0,0,600039,0,0,,,
0,0,0,624160,0,0,,,
0,0,0,606510,0,0,,,
0,0,0,619017,0,0,,,
0,0,0,624127,0,0,,,
0,0,0,630071,0,0,,,
0,0,0,664140,0,0,,,
0,0,0,657428,0,0,,,
0,0,0,646184,0,0,,,
0,0,0,685618,0,0,,,
0,0,0,706093,0,0,,,
0,0,0,731359,0,0,,,
0,0,0,675950,0,0,,,
0,0,0,689758,0,0,,,
0,0,0,664192,0,0,,,
0,0,0,680084,0,0,,,
0,0,0,673840,0,0,,,
0,0,0,683379,0,0,,,
0,0,0,669687,0,0,,,
0,0,0,680996,0,0,,,
0,0,0,680950,0,0,,,
0,0,0,685331,0,0,,,
0,0,0,680442,0,0,,,
0,0,0,680553,0,0,,,
0,0,0,704830,0,0,,,
0,0,0,693378,0,0,,,
0,0,0,663906,0,0,,,
0,0,0,609902,0,0,,,
0,0,0,613086,0,0,,,
0,0,0,619550,0,0,,,
0,0,0,624713,0,0,,,
0,0,0,620918,0,0,,,
0,0,0,622956,0,0,,,
0,0,0,621248,0,0,,,
0,0,0,685736,0,0,,,
0,0,0,652102,0,0,,,
0,0,0,626852,0,0,,,
0,0,0,720508,0,0,,,
0,0,0,743488,0,0,,,
0,0,0,748862,0,0,,,
0,0,0,669134,0,0,,,
0,0,0,675395,0,0,,,
0,0,0,691448,0,0,,,
0,0,0,800155,0,0,,,
0,0,0,690479,0,0,,,
0,0,0,686897,0,0,,,
0,0,0,671959,0,0,,,
0,0,0,672023,0,0,,,
0,0,0,713283,0,0,,,
0,0,0,677200,0,0,,,
0,0,0,670232,0,0,,,
0,0,0,766805,0,0,,,
0,0,0,707024,0,0,,,
0,0,0,699379,0,0,,,
0,0,0,651890,0,0,,,
0,0,0,613515,0,0,,,
0,0,0,616026,0,0,,,
0,0,0,625412,0,0,,,
0,0,0,621099,0,0,,,
0,0,0,604704,0,0,,,
0,0,0,604506,0,0,,,
0,0,0,605298,0,0,,,
0,0,0,618121,0,0,,,
0,0,0,621153,0,0,,,
0,0,0,607726,0,0,,,
0,0,0,605549,0,0,,,
0,0,0,604154,0,0,,,
0,0,0,607289,0,0,,,
0,0,0,617612,0,0,,,
0,0,0,614758,0,0,,,
0,0,0,620134,0,0,,,
0,0,0,615040,0,0,,,
0,0,0,604582,0,0,,,
0,0,0,606937,0,0,,,
0,0,0,610385,0,0,,,
0,0,0,621124,0,0,,,
0,0,0,606968,0,0,,,
0,0,0,600104,0,0,,,
0,0,0,600584,0,0,,,
0,0,0,603615,0,0,,,
0,0,0,619563,0,0,,,
0,0,0,622855,0,0,,,
0,0,0,622189,0,0,,,
0,0,0,611418,0,0,,,
0,0,0,607418,0,0,,,
0,0,0,605554,0,0,,,
0,0,0,617440,0,0,,,
0,0,0,638596,0,0,,,
0,0,0,713138,0,0,,,
0,0,0,641013,0,0,,,
0,0,0,602274,0,0,,,
0,0,0,614993,0,0,,,
0,0,0,622868,0,0,,,
0,0,0,618556,0,0,,,
0,0,0,606275,0,0,,,
0,0,0,620869,0,0,,,
0,0,0,643119,0,0,,,
0,0,0,622869,0,0,,,
0,0,0,606890,0,0,,,
0,0,0,606224,0,0,,,
0,0,0,625870,0,0,,,
0,0,0,624318,0,0,,,
0,0,0,616933,0,0,,,
0,0,0,603923,0,0,,,
0,0,0,614350,0,0,,,
0,0,0,610351,0,0,,,
0,0,0,609632,0,0,,,
0,0,0,619070,0,0,,,
0,0,0,605331,0,0,,,
0,0,0,608935,0,0,,,
0,0,0,604727,0,0,,,
0,0,0,614113,0,0,,,
0,0,0,625425,0,0,,,
0,0,0,623874,0,0,,,
0,0,0,608155,0,0,,,
0,0,0,607905,0,0,,,
0,0,0,620104,0,0,,,
0,0,0,618604,0,0,,,
0,0,0,614812,0,0,,,
0,0,0,607218,0,0,,,
0,0,0,612126,0,0,,,
0,0,0,605417,0,0,,,
0,0,0,622771,0,0,,,
0,0,0,639918,0,0,,,
0,0,0,616230,0,0,,,
0,0,0,605199,0,0,,,
0,0,0,662501,0,0,,,
0,0,0,608918,0,0,,,
0,0,0,609502,0,0,,,
0,0,0,600607,0,0,,,
0,0,0,608066,0,0,,,
0,0,0,618232,0,0,,,
0,0,0,640107,0,0,,,
0,0,0,651621,0,0,,,
0,0,0,651052,0,0,,,
0,0,0,622410,0,0,,,
0,0,0,694391,0,0,,,
0,0,0,746009,0,0,,,
0,0,0,741898,0,0,,,
0,0,0,705704,0,0,,,
0,0,0,673363,0,0,,,
0,0,0,676231,0,0,,,
0,0,0,689307,0,0,,,
0,0,0,668165,0,0,,,
0,0,0,679211,0,0,,,
0,0,0,737599,0,0,,,
0,0,0,679113,0,0,,,
0,0,0,684950,0,0,,,
0,0,0,693859,0,0,,,
0,0,0,672457,0,0,,,
0,0,0,751678,0,0,,,
0,0,0,685692,0,0,,,
0,0,0,690436,0,0,,,
0,0,0,619762,0,0,,,
0,0,0,606171,0,0,,,
0,0,0,603623,0,0,,,
0,0,0,606491,0,0,,,
0,0,0,614202,0,0,,,
0,0,0,627383,0,0,,,
0,0,0,616396,0,0,,,
0,0,0,602545,0,0,,,
0,0,0,604684,0,0,,,
0,0,0,612656,0,0,,,
0,0,0,621827,0,0,,,
0,0,0,637403,0,0,,,
0,0,0,616833,0,0,,,
0,0,0,610326,0,0,,,
0,0,0,615486,0,0,,,
0,0,0,618614,0,0,,,
0,0,0,625752,0,0,,,
0,0,0,611589,0,0,,,
0,0,0,618832,0,0,,,
0,0,0,658054,0,0,,,
0,0,0,615193,0,0,,,
0,0,0,627071,0,0,,,
0,0,0,621606,0,0,,,
0,0,0,606349,0,0,,,
0,0,0,602133,0,0,,,
0,0,0,616408,0,0,,,
0,0,0,617140,0,0,,,
0,0,0,621727,0,0,,,
0,0,0,611418,0,0,,,
0,0,0,602254,0,0,,,
0,0,0,606893,0,0,,,
0,0,0,618615,0,0,,,
0,0,0,610805,0,0,,,
0,0,0,599872,0,0,,,
0,0,0,611594,0,0,,,
0,0,0,610712,0,0,,,
0,0,0,672642,0,0,,,
0,0,0,666552,0,0,,,
0,0,0,628950,0,0,,,
0,0,0,707756,0,0,,,
0,0,0,715832,0,0,,,
0,0,0,740263,0,0,,,
0,0,0,682766,0,0,,,
0,0,0,677717,0,0,,,
0,0,0,668763,0,0,,,
0,0,0,677151,0,0,,,
0,0,0,678457,0,0,,,
0,0,0,682263,0,0,,,
0,0,0,696692,0,0,,,
0,0,0,666852,0,0,,,
0,0,0,679825,0,0,,,
0,0,0,669776,0,0,,,
0,0,0,666758,0,0,,,
0,0,0,770563,0,0,,,
0,0,0,698640,0,0,,,
0,0,0,682654,0,0,,,
0,0,0,628074,0,0,,,
0,0,0,602088,0,0,,,
0,0,0,605998,0,0,,,
0,0,0,601365,0,0,,,
0,0,0,612202,0,0,,,
0,0,0,609289,0,0,,,
0,0,0,612105,0,0,,,
0,0,0,613774,0,0,,,
0,0,0,597580,0,0,,,
0,0,0,604041,0,0,,,
0,0,0,610034,0,0,,,
0,0,0,623059,0,0,,,
0,0,0,620250,0,0,,,
0,0,0,601659,0,0,,,
0,0,0,597339,0,0,,,
0,0,0,600572,0,0,,,
0,0,0,612138,0,0,,,
0,0,0,622141,0,0,,,
0,0,0,616415,0,0,,,
0,0,0,604127,0,0,,,
0,0,0,603505,0,0,,,
0,0,0,607051,0,0,,,
0,0,0,663169,0,0,,,
0,0,0,671058,0,0,,,
0,0,0,629208,0,0,,,
0,0,0,710742,0,0,,,
0,0,0,694205,0,0,,,
0,0,0,837666,0,0,,,
0,0,0,701129,0,0,,,
0,0,0,686206,0,0,,,
0,0,0,673523,0,0,,,
0,0,0,681671,0,0,,,
0,0,0,689144,0,0,,,
0,0,0,676617,0,0,,,
0,0,0,687006,0,0,,,
0,0,0,666197,0,0,,,
0,0,0,678409,0,0,,,
0,0,0,678590,0,0,,,
0,0,0,673458,0,0,,,
0,0,0,745931,0,0,,,
0,0,0,674811,0,0,,,
0,0,0,691866,0,0,,,
0,0,0,660901,0,0,,,
0,0,0,615874,0,0,,,
0,0,0,606680,0,0,,,
0,0,0,603787,0,0,,,
0,0,0,609280,0,0,,,
0,0,0,612065,0,0,,,
0,0,0,626465,0,0,,,
0,0,0,633728,0,0,,,
0,0,0,601721,0,0,,,
0,0,0,605965,0,0,,,
0,0,0,611354,0,0,,,
0,0,0,662576,0,0,,,
0,0,0,663954,0,0,,,
0,0,0,639708,0,0,,,
0,0,0,710982,0,0,,,
0,0,0,706476,0,0,,,
0,0,0,746240,0,0,,,
0,0,0,671734,0,0,,,
0,0,0,670977,0,0,,,
0,0,0,680897,0,0,,,
0,0,0,660819,0,0,,,
0,0,0,669593,0,0,,,
0,0,0,686024,0,0,,,
0,0,0,688340,0,0,,,
0,0,0,666281,0,0,,,
0,0,0,668546,0,0,,,
0,0,0,673570,0,0,,,
0,0,0,674011,0,0,,,
0,0,0,672213,0,0,,,
0,0,0,756873,0,0,,,
0,0,0,696637,0,0,,,
0,0,0,660777,0,0,,,
0,0,0,604708,0,0,,,
0,0,0,600096,0,0,,,
0,0,0,614079,0,0,,,
0,0,0,605667,0,0,,,
0,0,0,614180,0,0,,,
0,0,0,613840,0,0,,,
0,0,0,614228,0,0,,,
0,0,0,612535,0,0,,,
0,0,0,628027,0,0,,,
0,0,0,621229,0,0,,,
0,0,0,625368,0,0,,,
0,0,0,609975,0,0,,,
0,0,0,605937,0,0,,,
0,0,0,618566,0,0,,,
0,0,0,623746,0,0,,,
0,0,0,623250,0,0,,,
0,0,0,604785,0,0,,,
0,0,0,602101,0,0,,,
0,0,0,613843,0,0,,,
0,0,0,617723,0,0,,,
0,0,0,615924,0,0,,,
0,0,0,609385,0,0,,,
0,0,0,598837,0,0,,,
0,0,0,604330,0,0,,,
0,0,0,611750,0,0,,,
0,0,0,628129,0,0,,,
0,0,0,618518,0,0,,,
0,0,0,608907,0,0,,,
0,0,0,597472,0,0,,,
0,0,0,608851,0,0,,,
0,0,0,604553,0,0,,,
0,0,0,605723,0,0,,,
0,0,0,600643,0,0,,,
0,0,0,603323,0,0,,,
0,0,0,614129,0,0,,,
0,0,0,611914,0,0,,,
0,0,0,621157,0,0,,,
0,0,0,608889,0,0,,,
0,0,0,604904,0,0,,,
0,0,0,604667,0,0,,,
0,0,0,615005,0,0,,,
0,0,0,627477,0,0,,,
0,0,0,614844,0,0,,,
0,0,0,608880,0,0,,,
0,0,0,596612,0,0,,,
0,0,0,608928,0,0,,,
0,0,0,636347,0,0,,,
0,0,0,679392,0,0,,,
0,0,0,647905,0,0,,,
0,0,0,623971,0,0,,,
0,0,0,701963,0,0,,,
0,0,0,707195,0,0,,,
0,0,0,653938,0,0,,,
0,0,0,672452,0,0,,,
0,0,0,666277,0,0,,,
0,0,0,689166,0,0,,,
0,0,0,663148,0,0,,,
0,0,0,677651,0,0,,,
0,0,0,683872,0,0,,,
0,0,0,668063,0,0,,,
0,0,0,659181,0,0,,,
0,0,0,655559,0,0,,,
0,0,0,663187,0,0,,,
0,0,0,671440,0,0,,,
0,0,0,767974,0,0,,,
0,0,0,687790,0,0,,,
0,0,0,692918,0,0,,,
0,0,0,629088,0,0,,,
0,0,0,616299,0,0,,,
0,0,0,610021,0,0,,,
0,0,0,598065,0,0,,,
0,0,0,607047,0,0,,,
0,0,0,606706,0,0,,,
0,0,0,610064,0,0,,,
0,0,0,611180,0,0,,,
0,0,0,600579,0,0,,,
0,0,0,602739,0,0,,,
0,0,0,607345,0,0,,,
0,0,0,610234,0,0,,,
0,0,0,619528,0,0,,,
0,0,0,611791,0,0,,,
0,0,0,612909,0,0,,,
0,0,0,607724,0,0,,,
0,0,0,621445,0,0,,,
0,0,0,610167,0,0,,,
0,0,0,612274,0,0,,,
0,0,0,608391,0,0,,,
0,0,0,600706,0,0,,,
0,0,0,622188,0,0,,,
0,0,0,607212,0,0,,,
0,0,0,620725,0,0,,,
0,0,0,596998,0,0,,,
0,0,0,600303,0,0,,,
0,0,0,611630,0,0,,,
0,0,0,617225,0,0,,,
0,0,0,615270,0,0,,,
0,0,0,606491,0,0,,,
0,0,0,607557,0,0,,,
0,0,0,608362,0,0,,,
0,0,0,605782,0,0,,,
0,0,0,612420,0,0,,,
0,0,0,687755,0,0,,,
0,0,0,655175,0,0,,,
0,0,0,607855,0,0,,,
0,0,0,618816,0,0,,,
0,0,0,650662,0,0,,,
0,0,0,639072,0,0,,,
0,0,0,615450,0,0,,,
0,0,0,694900,0,0,,,
0,0,0,710132,0,0,,,
0,0,0,694948,0,0,,,
0,0,0,679347,0,0,,,
0,0,0,678538,0,0,,,
0,0,0,689031,0,0,,,
0,0,0,678013,0,0,,,
0,0,0,671890,0,0,,,
0,0,0,687747,0,0,,,
0,0,0,666573,0,0,,,
0,0,0,677587,0,0,,,
0,0,0,674434,0,0,,,
0,0,0,669562,0,0,,,
0,0,0,669481,0,0,,,
0,0,0,773776,0,0,,,
0,0,0,689269,0,0,,,
0,0,0,700282,0,0,,,
0,0,0,656609,0,0,,,
0,0,0,612101,0,0,,,
0,0,0,615302,0,0,,,
0,0,0,608398,0,0,,,
